Timestamp,Pressure (Torr),Voltage (V)
2025-07-11 00:10:14,0.000000877082,3.943039999999998
2025-07-11 00:10:44,0.000000887287,3.9480639999999987
2025-07-11 00:11:14,0.000000877082,3.943039999999998
2025-07-11 00:11:44,0.000000877082,3.943039999999998
2025-07-11 00:12:14,0.000000887287,3.9480639999999987
2025-07-11 00:12:44,0.000000887287,3.9480639999999987
2025-07-11 00:13:14,0.000000877082,3.943039999999998
2025-07-11 00:13:44,0.000000877082,3.943039999999998
2025-07-11 00:14:14,0.000000877082,3.943039999999998
2025-07-11 00:14:44,0.000000877082,3.943039999999998
2025-07-11 00:15:14,0.000000877082,3.943039999999998
2025-07-11 00:15:44,0.000000877082,3.943039999999998
2025-07-11 00:16:14,0.000000877082,3.943039999999998
2025-07-11 00:16:44,0.000000877082,3.943039999999998
2025-07-11 00:17:14,0.000000877082,3.943039999999998
2025-07-11 00:17:44,0.000000877082,3.943039999999998
2025-07-11 00:18:14,0.000000877082,3.943039999999998
2025-07-11 00:18:44,0.000000866994,3.9380159999999993
2025-07-11 00:19:15,0.000000877082,3.943039999999998
2025-07-11 00:19:45,0.000000877082,3.943039999999998
2025-07-11 00:20:15,0.000000866994,3.9380159999999993
2025-07-11 00:20:45,0.000000877082,3.943039999999998
2025-07-11 00:21:15,0.000000866994,3.9380159999999993
2025-07-11 00:21:45,0.000000877082,3.943039999999998
2025-07-11 00:22:15,0.000000866994,3.9380159999999993
2025-07-11 00:22:45,0.000000877082,3.943039999999998
2025-07-11 00:23:15,0.000000866994,3.9380159999999993
2025-07-11 00:23:45,0.000000877082,3.943039999999998
2025-07-11 00:24:15,0.000000866994,3.9380159999999993
2025-07-11 00:24:45,0.000000866994,3.9380159999999993
2025-07-11 00:25:15,0.000000866994,3.9380159999999993
2025-07-11 00:25:45,0.000000877082,3.943039999999998
2025-07-11 00:26:15,0.000000866994,3.9380159999999993
2025-07-11 00:26:45,0.000000877082,3.943039999999998
2025-07-11 00:27:15,0.000000866994,3.9380159999999993
2025-07-11 00:27:45,0.000000866994,3.9380159999999993
2025-07-11 00:28:15,0.000000877082,3.943039999999998
2025-07-11 00:28:45,0.000000866994,3.9380159999999993
2025-07-11 00:29:15,0.000000866994,3.9380159999999993
2025-07-11 00:29:45,0.000000877082,3.943039999999998
2025-07-11 00:30:15,0.000000877082,3.943039999999998
2025-07-11 00:30:45,0.000000877082,3.943039999999998
2025-07-11 00:31:15,0.000000877082,3.943039999999998
2025-07-11 00:31:45,0.000000857022,3.9329919999999987
2025-07-11 00:32:15,0.000000866994,3.9380159999999993
2025-07-11 00:32:45,0.000000866994,3.9380159999999993
2025-07-11 00:33:15,0.000000866994,3.9380159999999993
2025-07-11 00:33:45,0.000000866994,3.9380159999999993
2025-07-11 00:34:15,0.000000866994,3.9380159999999993
2025-07-11 00:34:45,0.000000877082,3.943039999999998
2025-07-11 00:35:15,0.000000866994,3.9380159999999993
2025-07-11 00:35:45,0.000000866994,3.9380159999999993
2025-07-11 00:36:15,0.000000866994,3.9380159999999993
2025-07-11 00:36:45,0.000000866994,3.9380159999999993
2025-07-11 00:37:15,0.000000857022,3.9329919999999987
2025-07-11 00:37:45,0.000000857022,3.9329919999999987
2025-07-11 00:38:15,0.000000866994,3.9380159999999993
2025-07-11 00:38:45,0.000000857022,3.9329919999999987
2025-07-11 00:39:15,0.000000866994,3.9380159999999993
2025-07-11 00:39:45,0.000000866994,3.9380159999999993
2025-07-11 00:40:15,0.000000866994,3.9380159999999993
2025-07-11 00:40:45,0.000000857022,3.9329919999999987
2025-07-11 00:41:15,0.000000866994,3.9380159999999993
2025-07-11 00:41:45,0.000000866994,3.9380159999999993
2025-07-11 00:42:15,0.000000866994,3.9380159999999993
2025-07-11 00:42:45,0.000000866994,3.9380159999999993
2025-07-11 00:43:15,0.000000866994,3.9380159999999993
2025-07-11 00:43:45,0.000000866994,3.9380159999999993
2025-07-11 00:44:15,0.000000866994,3.9380159999999993
2025-07-11 00:44:45,0.000000857022,3.9329919999999987
2025-07-11 00:45:15,0.000000866994,3.9380159999999993
2025-07-11 00:45:45,0.000000857022,3.9329919999999987
2025-07-11 00:46:15,0.000000866994,3.9380159999999993
2025-07-11 00:46:45,0.000000857022,3.9329919999999987
2025-07-11 00:47:15,0.000000857022,3.9329919999999987
2025-07-11 00:47:45,0.000000877082,3.943039999999998
2025-07-11 00:48:15,0.000000857022,3.9329919999999987
2025-07-11 00:48:45,0.000000857022,3.9329919999999987
2025-07-11 00:49:15,0.000000866994,3.9380159999999993
2025-07-11 00:49:45,0.000000866994,3.9380159999999993
2025-07-11 00:50:15,0.000000857022,3.9329919999999987
2025-07-11 00:50:45,0.000000857022,3.9329919999999987
2025-07-11 00:51:15,0.000000866994,3.9380159999999993
2025-07-11 00:51:45,0.000000857022,3.9329919999999987
2025-07-11 00:52:15,0.000000857022,3.9329919999999987
2025-07-11 00:52:45,0.000000857022,3.9329919999999987
2025-07-11 00:53:15,0.000000857022,3.9329919999999987
2025-07-11 00:53:45,0.000000857022,3.9329919999999987
2025-07-11 00:54:15,0.000000847165,3.927967999999998
2025-07-11 00:54:45,0.000000857022,3.9329919999999987
2025-07-11 00:55:15,0.000000857022,3.9329919999999987
2025-07-11 00:55:45,0.000000866994,3.9380159999999993
2025-07-11 00:56:15,0.000000866994,3.9380159999999993
2025-07-11 00:56:45,0.000000857022,3.9329919999999987
2025-07-11 00:57:15,0.000000857022,3.9329919999999987
2025-07-11 00:57:45,0.000000866994,3.9380159999999993
2025-07-11 00:58:15,0.000000847165,3.927967999999998
2025-07-11 00:58:45,0.000000847165,3.927967999999998
2025-07-11 00:59:15,0.000000857022,3.9329919999999987
2025-07-11 00:59:45,0.000000866994,3.9380159999999993
2025-07-11 01:00:15,0.000000866994,3.9380159999999993
2025-07-11 01:00:45,0.000000857022,3.9329919999999987
2025-07-11 01:01:15,0.000000866994,3.9380159999999993
2025-07-11 01:01:45,0.000000847165,3.927967999999998
2025-07-11 01:02:15,0.000000857022,3.9329919999999987
2025-07-11 01:02:45,0.000000847165,3.927967999999998
2025-07-11 01:03:15,0.000000857022,3.9329919999999987
2025-07-11 01:03:45,0.000000857022,3.9329919999999987
2025-07-11 01:04:15,0.000000847165,3.927967999999998
2025-07-11 01:04:45,0.000000847165,3.927967999999998
2025-07-11 01:05:15,0.000000857022,3.9329919999999987
2025-07-11 01:05:45,0.000000847165,3.927967999999998
2025-07-11 01:06:16,0.000000857022,3.9329919999999987
2025-07-11 01:06:46,0.000000847165,3.927967999999998
2025-07-11 01:07:16,0.000000857022,3.9329919999999987
2025-07-11 01:07:46,0.000000847165,3.927967999999998
2025-07-11 01:08:16,0.000000857022,3.9329919999999987
2025-07-11 01:08:46,0.000000857022,3.9329919999999987
2025-07-11 01:09:16,0.000000847165,3.927967999999998
2025-07-11 01:09:46,0.000000857022,3.9329919999999987
2025-07-11 01:10:16,0.000000847165,3.927967999999998
2025-07-11 01:10:46,0.000000857022,3.9329919999999987
2025-07-11 01:11:16,0.000000847165,3.927967999999998
2025-07-11 01:11:46,0.000000857022,3.9329919999999987
2025-07-11 01:12:16,0.000000837421,3.9229439999999993
2025-07-11 01:12:46,0.000000847165,3.927967999999998
2025-07-11 01:13:16,0.000000857022,3.9329919999999987
2025-07-11 01:13:46,0.000000847165,3.927967999999998
2025-07-11 01:14:16,0.000000857022,3.9329919999999987
2025-07-11 01:14:46,0.000000847165,3.927967999999998
2025-07-11 01:15:16,0.000000847165,3.927967999999998
2025-07-11 01:15:46,0.000000847165,3.927967999999998
2025-07-11 01:16:16,0.000000837421,3.9229439999999993
2025-07-11 01:16:46,0.000000847165,3.927967999999998
2025-07-11 01:17:16,0.000000847165,3.927967999999998
2025-07-11 01:17:46,0.000000837421,3.9229439999999993
2025-07-11 01:18:16,0.000000837421,3.9229439999999993
2025-07-11 01:18:46,0.000000847165,3.927967999999998
2025-07-11 01:19:16,0.000000847165,3.927967999999998
2025-07-11 01:19:46,0.000000847165,3.927967999999998
2025-07-11 01:20:16,0.000000837421,3.9229439999999993
2025-07-11 01:20:46,0.000000847165,3.927967999999998
2025-07-11 01:21:16,0.000000847165,3.927967999999998
2025-07-11 01:21:46,0.000000847165,3.927967999999998
2025-07-11 01:22:16,0.000000837421,3.9229439999999993
2025-07-11 01:22:46,0.000000837421,3.9229439999999993
2025-07-11 01:23:16,0.000000847165,3.927967999999998
2025-07-11 01:23:46,0.000000847165,3.927967999999998
2025-07-11 01:24:16,0.000000847165,3.927967999999998
2025-07-11 01:24:46,0.000000847165,3.927967999999998
2025-07-11 01:25:16,0.000000847165,3.927967999999998
2025-07-11 01:25:46,0.000000847165,3.927967999999998
2025-07-11 01:26:16,0.000000857022,3.9329919999999987
2025-07-11 01:26:46,0.000000847165,3.927967999999998
2025-07-11 01:27:16,0.000000847165,3.927967999999998
2025-07-11 01:27:46,0.000000837421,3.9229439999999993
2025-07-11 01:28:16,0.000000837421,3.9229439999999993
2025-07-11 01:28:46,0.000000847165,3.927967999999998
2025-07-11 01:29:16,0.000000847165,3.927967999999998
2025-07-11 01:29:46,0.000000837421,3.9229439999999993
2025-07-11 01:30:16,0.000000847165,3.927967999999998
2025-07-11 01:30:46,0.000000837421,3.9229439999999993
2025-07-11 01:31:16,0.000000837421,3.9229439999999993
2025-07-11 01:31:46,0.000000847165,3.927967999999998
2025-07-11 01:32:16,0.000000857022,3.9329919999999987
2025-07-11 01:32:46,0.000000827790,3.9179199999999987
2025-07-11 01:33:16,0.000000857022,3.9329919999999987
2025-07-11 01:33:46,0.000000847165,3.927967999999998
2025-07-11 01:34:16,0.000000847165,3.927967999999998
2025-07-11 01:34:46,0.000000837421,3.9229439999999993
2025-07-11 01:35:16,0.000000837421,3.9229439999999993
2025-07-11 01:35:46,0.000000847165,3.927967999999998
2025-07-11 01:36:16,0.000000837421,3.9229439999999993
2025-07-11 01:36:46,0.000000837421,3.9229439999999993
2025-07-11 01:37:16,0.000000827790,3.9179199999999987
2025-07-11 01:37:46,0.000000857022,3.9329919999999987
2025-07-11 01:38:16,0.000000847165,3.927967999999998
2025-07-11 01:38:46,0.000000837421,3.9229439999999993
2025-07-11 01:39:16,0.000000837421,3.9229439999999993
2025-07-11 01:39:46,0.000000837421,3.9229439999999993
2025-07-11 01:40:16,0.000000847165,3.927967999999998
2025-07-11 01:40:46,0.000000837421,3.9229439999999993
2025-07-11 01:41:16,0.000000847165,3.927967999999998
2025-07-11 01:41:46,0.000000837421,3.9229439999999993
2025-07-11 01:42:16,0.000000837421,3.9229439999999993
2025-07-11 01:42:46,0.000000827790,3.9179199999999987
2025-07-11 01:43:16,0.000000827790,3.9179199999999987
2025-07-11 01:43:46,0.000000837421,3.9229439999999993
2025-07-11 01:44:16,0.000000827790,3.9179199999999987
2025-07-11 01:44:46,0.000000827790,3.9179199999999987
2025-07-11 01:45:16,0.000000837421,3.9229439999999993
2025-07-11 01:45:46,0.000000827790,3.9179199999999987
2025-07-11 01:46:16,0.000000827790,3.9179199999999987
2025-07-11 01:46:46,0.000000837421,3.9229439999999993
2025-07-11 01:47:16,0.000000827790,3.9179199999999987
2025-07-11 01:47:46,0.000000837421,3.9229439999999993
2025-07-11 01:48:16,0.000000827790,3.9179199999999987
2025-07-11 01:48:46,0.000000837421,3.9229439999999993
2025-07-11 01:49:16,0.000000827790,3.9179199999999987
2025-07-11 01:49:46,0.000000837421,3.9229439999999993
2025-07-11 01:50:16,0.000000818269,3.912895999999998
2025-07-11 01:50:46,0.000000837421,3.9229439999999993
2025-07-11 01:51:16,0.000000827790,3.9179199999999987
2025-07-11 01:51:47,0.000000827790,3.9179199999999987
2025-07-11 01:52:17,0.000000837421,3.9229439999999993
2025-07-11 01:52:47,0.000000827790,3.9179199999999987
2025-07-11 01:53:17,0.000000837421,3.9229439999999993
2025-07-11 01:53:47,0.000000837421,3.9229439999999993
2025-07-11 01:54:17,0.000000827790,3.9179199999999987
2025-07-11 01:54:47,0.000000827790,3.9179199999999987
2025-07-11 01:55:17,0.000000827790,3.9179199999999987
2025-07-11 01:55:47,0.000000827790,3.9179199999999987
2025-07-11 01:56:17,0.000000837421,3.9229439999999993
2025-07-11 01:56:47,0.000000827790,3.9179199999999987
2025-07-11 01:57:17,0.000000837421,3.9229439999999993
2025-07-11 01:57:47,0.000000827790,3.9179199999999987
2025-07-11 01:58:17,0.000000827790,3.9179199999999987
2025-07-11 01:58:47,0.000000827790,3.9179199999999987
2025-07-11 01:59:17,0.000000827790,3.9179199999999987
2025-07-11 01:59:47,0.000000827790,3.9179199999999987
2025-07-11 02:00:17,0.000000818269,3.912895999999998
2025-07-11 02:00:47,0.000000827790,3.9179199999999987
2025-07-11 02:01:17,0.000000827790,3.9179199999999987
2025-07-11 02:01:47,0.000000818269,3.912895999999998
2025-07-11 02:02:17,0.000000827790,3.9179199999999987
2025-07-11 02:02:47,0.000000827790,3.9179199999999987
2025-07-11 02:03:17,0.000000827790,3.9179199999999987
2025-07-11 02:03:47,0.000000837421,3.9229439999999993
2025-07-11 02:04:17,0.000000818269,3.912895999999998
2025-07-11 02:04:47,0.000000827790,3.9179199999999987
2025-07-11 02:05:17,0.000000827790,3.9179199999999987
2025-07-11 02:05:47,0.000000827790,3.9179199999999987
2025-07-11 02:06:17,0.000000818269,3.912895999999998
2025-07-11 02:06:47,0.000000827790,3.9179199999999987
2025-07-11 02:07:17,0.000000818269,3.912895999999998
2025-07-11 02:07:47,0.000000818269,3.912895999999998
2025-07-11 02:08:17,0.000000818269,3.912895999999998
2025-07-11 02:08:47,0.000000818269,3.912895999999998
2025-07-11 02:09:17,0.000000827790,3.9179199999999987
2025-07-11 02:09:47,0.000000827790,3.9179199999999987
2025-07-11 02:10:17,0.000000827790,3.9179199999999987
2025-07-11 02:10:47,0.000000818269,3.912895999999998
2025-07-11 02:11:17,0.000000818269,3.912895999999998
2025-07-11 02:11:47,0.000000818269,3.912895999999998
2025-07-11 02:12:17,0.000000818269,3.912895999999998
2025-07-11 02:12:47,0.000000827790,3.9179199999999987
2025-07-11 02:13:17,0.000000827790,3.9179199999999987
2025-07-11 02:13:47,0.000000827790,3.9179199999999987
2025-07-11 02:14:17,0.000000818269,3.912895999999998
2025-07-11 02:14:47,0.000000827790,3.9179199999999987
2025-07-11 02:15:17,0.000000818269,3.912895999999998
2025-07-11 02:15:47,0.000000808857,3.9078719999999993
2025-07-11 02:16:17,0.000000827790,3.9179199999999987
2025-07-11 02:16:47,0.000000827790,3.9179199999999987
2025-07-11 02:17:17,0.000000818269,3.912895999999998
2025-07-11 02:17:47,0.000000818269,3.912895999999998
2025-07-11 02:18:17,0.000000818269,3.912895999999998
2025-07-11 02:18:47,0.000000827790,3.9179199999999987
2025-07-11 02:19:17,0.000000827790,3.9179199999999987
2025-07-11 02:19:47,0.000000818269,3.912895999999998
2025-07-11 02:20:17,0.000000808857,3.9078719999999993
2025-07-11 02:20:47,0.000000818269,3.912895999999998
2025-07-11 02:21:17,0.000000818269,3.912895999999998
2025-07-11 02:21:47,0.000000818269,3.912895999999998
2025-07-11 02:22:17,0.000000827790,3.9179199999999987
2025-07-11 02:22:47,0.000000808857,3.9078719999999993
2025-07-11 02:23:17,0.000000827790,3.9179199999999987
2025-07-11 02:23:47,0.000000818269,3.912895999999998
2025-07-11 02:24:17,0.000000818269,3.912895999999998
2025-07-11 02:24:47,0.000000818269,3.912895999999998
2025-07-11 02:25:17,0.000000818269,3.912895999999998
2025-07-11 02:25:47,0.000000808857,3.9078719999999993
2025-07-11 02:26:17,0.000000818269,3.912895999999998
2025-07-11 02:26:47,0.000000818269,3.912895999999998
2025-07-11 02:27:17,0.000000808857,3.9078719999999993
2025-07-11 02:27:47,0.000000818269,3.912895999999998
2025-07-11 02:28:17,0.000000818269,3.912895999999998
2025-07-11 02:28:47,0.000000818269,3.912895999999998
2025-07-11 02:29:17,0.000000818269,3.912895999999998
2025-07-11 02:29:47,0.000000827790,3.9179199999999987
2025-07-11 02:30:17,0.000000818269,3.912895999999998
2025-07-11 02:30:47,0.000000818269,3.912895999999998
2025-07-11 02:31:17,0.000000818269,3.912895999999998
2025-07-11 02:31:47,0.000000808857,3.9078719999999993
2025-07-11 02:32:17,0.000000808857,3.9078719999999993
2025-07-11 02:32:47,0.000000818269,3.912895999999998
2025-07-11 02:33:17,0.000000808857,3.9078719999999993
2025-07-11 02:33:47,0.000000808857,3.9078719999999993
2025-07-11 02:34:17,0.000000808857,3.9078719999999993
2025-07-11 02:34:47,0.000000818269,3.912895999999998
2025-07-11 02:35:17,0.000000818269,3.912895999999998
2025-07-11 02:35:47,0.000000808857,3.9078719999999993
2025-07-11 02:36:17,0.000000818269,3.912895999999998
2025-07-11 02:36:47,0.000000808857,3.9078719999999993
2025-07-11 02:37:18,0.000000808857,3.9078719999999993
2025-07-11 02:37:48,0.000000808857,3.9078719999999993
2025-07-11 02:38:18,0.000000808857,3.9078719999999993
2025-07-11 02:38:48,0.000000808857,3.9078719999999993
2025-07-11 02:39:18,0.000000818269,3.912895999999998
2025-07-11 02:39:48,0.000000818269,3.912895999999998
2025-07-11 02:40:18,0.000000808857,3.9078719999999993
2025-07-11 02:40:48,0.000000808857,3.9078719999999993
2025-07-11 02:41:18,0.000000808857,3.9078719999999993
2025-07-11 02:41:48,0.000000808857,3.9078719999999993
2025-07-11 02:42:18,0.000000808857,3.9078719999999993
2025-07-11 02:42:48,0.000000818269,3.912895999999998
2025-07-11 02:43:18,0.000000818269,3.912895999999998
2025-07-11 02:43:48,0.000000818269,3.912895999999998
2025-07-11 02:44:18,0.000000808857,3.9078719999999993
2025-07-11 02:44:48,0.000000808857,3.9078719999999993
2025-07-11 02:45:18,0.000000818269,3.912895999999998
2025-07-11 02:45:48,0.000000808857,3.9078719999999993
2025-07-11 02:46:18,0.000000808857,3.9078719999999993
2025-07-11 02:46:48,0.000000818269,3.912895999999998
2025-07-11 02:47:18,0.000000818269,3.912895999999998
2025-07-11 02:47:48,0.000000808857,3.9078719999999993
2025-07-11 02:48:18,0.000000808857,3.9078719999999993
2025-07-11 02:48:48,0.000000808857,3.9078719999999993
2025-07-11 02:49:18,0.000000818269,3.912895999999998
2025-07-11 02:49:48,0.000000818269,3.912895999999998
2025-07-11 02:50:18,0.000000808857,3.9078719999999993
2025-07-11 02:50:48,0.000000808857,3.9078719999999993
2025-07-11 02:51:18,0.000000818269,3.912895999999998
2025-07-11 02:51:48,0.000000808857,3.9078719999999993
2025-07-11 02:52:18,0.000000808857,3.9078719999999993
2025-07-11 02:52:48,0.000000808857,3.9078719999999993
2025-07-11 02:53:18,0.000000808857,3.9078719999999993
2025-07-11 02:53:48,0.000000808857,3.9078719999999993
2025-07-11 02:54:18,0.000000808857,3.9078719999999993
2025-07-11 02:54:48,0.000000808857,3.9078719999999993
2025-07-11 02:55:18,0.000000808857,3.9078719999999993
2025-07-11 02:55:48,0.000000808857,3.9078719999999993
2025-07-11 02:56:18,0.000000808857,3.9078719999999993
2025-07-11 02:56:48,0.000000818269,3.912895999999998
2025-07-11 02:57:18,0.000000808857,3.9078719999999993
2025-07-11 02:57:48,0.000000808857,3.9078719999999993
2025-07-11 02:58:18,0.000000799554,3.9028479999999988
2025-07-11 02:58:48,0.000000808857,3.9078719999999993
2025-07-11 02:59:18,0.000000799554,3.9028479999999988
2025-07-11 02:59:48,0.000000799554,3.9028479999999988
2025-07-11 03:00:18,0.000000818269,3.912895999999998
2025-07-11 03:00:48,0.000000808857,3.9078719999999993
2025-07-11 03:01:18,0.000000799554,3.9028479999999988
2025-07-11 03:01:48,0.000000808857,3.9078719999999993
2025-07-11 03:02:18,0.000000808857,3.9078719999999993
2025-07-11 03:02:48,0.000000808857,3.9078719999999993
2025-07-11 03:03:18,0.000000808857,3.9078719999999993
2025-07-11 03:03:48,0.000000799554,3.9028479999999988
2025-07-11 03:04:18,0.000000799554,3.9028479999999988
2025-07-11 03:04:48,0.000000808857,3.9078719999999993
2025-07-11 03:05:18,0.000000799554,3.9028479999999988
2025-07-11 03:05:48,0.000000799554,3.9028479999999988
2025-07-11 03:06:18,0.000000808857,3.9078719999999993
2025-07-11 03:06:48,0.000000799554,3.9028479999999988
2025-07-11 03:07:18,0.000000808857,3.9078719999999993
2025-07-11 03:07:48,0.000000799554,3.9028479999999988
2025-07-11 03:08:18,0.000000799554,3.9028479999999988
2025-07-11 03:08:48,0.000000799554,3.9028479999999988
2025-07-11 03:09:18,0.000000799554,3.9028479999999988
2025-07-11 03:09:48,0.000000818269,3.912895999999998
2025-07-11 03:10:18,0.000000790358,3.897823999999998
2025-07-11 03:10:48,0.000000799554,3.9028479999999988
2025-07-11 03:11:18,0.000000799554,3.9028479999999988
2025-07-11 03:11:48,0.000000799554,3.9028479999999988
2025-07-11 03:12:18,0.000000808857,3.9078719999999993
2025-07-11 03:12:48,0.000000799554,3.9028479999999988
2025-07-11 03:13:18,0.000000799554,3.9028479999999988
2025-07-11 03:13:48,0.000000799554,3.9028479999999988
2025-07-11 03:14:18,0.000000808857,3.9078719999999993
2025-07-11 03:14:48,0.000000799554,3.9028479999999988
2025-07-11 03:15:18,0.000000808857,3.9078719999999993
2025-07-11 03:15:48,0.000000799554,3.9028479999999988
2025-07-11 03:16:18,0.000000799554,3.9028479999999988
2025-07-11 03:16:48,0.000000799554,3.9028479999999988
2025-07-11 03:17:18,0.000000808857,3.9078719999999993
2025-07-11 03:17:48,0.000000808857,3.9078719999999993
2025-07-11 03:18:18,0.000000799554,3.9028479999999988
2025-07-11 03:18:48,0.000000799554,3.9028479999999988
2025-07-11 03:19:18,0.000000808857,3.9078719999999993
2025-07-11 03:19:48,0.000000799554,3.9028479999999988
2025-07-11 03:20:18,0.000000799554,3.9028479999999988
2025-07-11 03:20:48,0.000000799554,3.9028479999999988
2025-07-11 03:21:18,0.000000799554,3.9028479999999988
2025-07-11 03:21:48,0.000000790358,3.897823999999998
2025-07-11 03:22:18,0.000000799554,3.9028479999999988
2025-07-11 03:22:49,0.000000790358,3.897823999999998
2025-07-11 03:23:19,0.000000799554,3.9028479999999988
2025-07-11 03:23:49,0.000000799554,3.9028479999999988
2025-07-11 03:24:19,0.000000799554,3.9028479999999988
2025-07-11 03:24:49,0.000000808857,3.9078719999999993
2025-07-11 03:25:19,0.000000799554,3.9028479999999988
2025-07-11 03:25:49,0.000000799554,3.9028479999999988
2025-07-11 03:26:19,0.000000799554,3.9028479999999988
2025-07-11 03:26:49,0.000000790358,3.897823999999998
2025-07-11 03:27:19,0.000000790358,3.897823999999998
2025-07-11 03:27:49,0.000000799554,3.9028479999999988
2025-07-11 03:28:19,0.000000799554,3.9028479999999988
2025-07-11 03:28:49,0.000000790358,3.897823999999998
2025-07-11 03:29:19,0.000000790358,3.897823999999998
2025-07-11 03:29:49,0.000000790358,3.897823999999998
2025-07-11 03:30:19,0.000000781268,3.8927999999999994
2025-07-11 03:30:49,0.000000790358,3.897823999999998
2025-07-11 03:31:19,0.000000790358,3.897823999999998
2025-07-11 03:31:49,0.000000799554,3.9028479999999988
2025-07-11 03:32:19,0.000000790358,3.897823999999998
2025-07-11 03:32:49,0.000000790358,3.897823999999998
2025-07-11 03:33:19,0.000000790358,3.897823999999998
2025-07-11 03:33:49,0.000000808857,3.9078719999999993
2025-07-11 03:34:19,0.000000790358,3.897823999999998
2025-07-11 03:34:49,0.000000790358,3.897823999999998
2025-07-11 03:35:19,0.000000799554,3.9028479999999988
2025-07-11 03:35:49,0.000000790358,3.897823999999998
2025-07-11 03:36:19,0.000000790358,3.897823999999998
2025-07-11 03:36:49,0.000000799554,3.9028479999999988
2025-07-11 03:37:19,0.000000790358,3.897823999999998
2025-07-11 03:37:49,0.000000790358,3.897823999999998
2025-07-11 03:38:19,0.000000790358,3.897823999999998
2025-07-11 03:38:49,0.000000790358,3.897823999999998
2025-07-11 03:39:19,0.000000799554,3.9028479999999988
2025-07-11 03:39:49,0.000000781268,3.8927999999999994
2025-07-11 03:40:19,0.000000799554,3.9028479999999988
2025-07-11 03:40:49,0.000000790358,3.897823999999998
2025-07-11 03:41:19,0.000000799554,3.9028479999999988
2025-07-11 03:41:49,0.000000790358,3.897823999999998
2025-07-11 03:42:19,0.000000790358,3.897823999999998
2025-07-11 03:42:49,0.000000790358,3.897823999999998
2025-07-11 03:43:19,0.000000790358,3.897823999999998
2025-07-11 03:43:49,0.000000781268,3.8927999999999994
2025-07-11 03:44:19,0.000000790358,3.897823999999998
2025-07-11 03:44:49,0.000000790358,3.897823999999998
2025-07-11 03:45:19,0.000000781268,3.8927999999999994
2025-07-11 03:45:49,0.000000799554,3.9028479999999988
2025-07-11 03:46:19,0.000000781268,3.8927999999999994
2025-07-11 03:46:49,0.000000790358,3.897823999999998
2025-07-11 03:47:19,0.000000790358,3.897823999999998
2025-07-11 03:47:49,0.000000790358,3.897823999999998
2025-07-11 03:48:19,0.000000790358,3.897823999999998
2025-07-11 03:48:49,0.000000790358,3.897823999999998
2025-07-11 03:49:19,0.000000781268,3.8927999999999994
2025-07-11 03:49:49,0.000000790358,3.897823999999998
2025-07-11 03:50:19,0.000000790358,3.897823999999998
2025-07-11 03:50:49,0.000000790358,3.897823999999998
2025-07-11 03:51:19,0.000000790358,3.897823999999998
2025-07-11 03:51:49,0.000000781268,3.8927999999999994
2025-07-11 03:52:19,0.000000781268,3.8927999999999994
2025-07-11 03:52:49,0.000000781268,3.8927999999999994
2025-07-11 03:53:19,0.000000799554,3.9028479999999988
2025-07-11 03:53:49,0.000000790358,3.897823999999998
2025-07-11 03:54:19,0.000000781268,3.8927999999999994
2025-07-11 03:54:49,0.000000790358,3.897823999999998
2025-07-11 03:55:19,0.000000790358,3.897823999999998
2025-07-11 03:55:49,0.000000790358,3.897823999999998
2025-07-11 03:56:19,0.000000790358,3.897823999999998
2025-07-11 03:56:49,0.000000790358,3.897823999999998
2025-07-11 03:57:19,0.000000790358,3.897823999999998
2025-07-11 03:57:49,0.000000790358,3.897823999999998
2025-07-11 03:58:19,0.000000781268,3.8927999999999994
2025-07-11 03:58:49,0.000000790358,3.897823999999998
2025-07-11 03:59:19,0.000000790358,3.897823999999998
2025-07-11 03:59:49,0.000000781268,3.8927999999999994
2025-07-11 04:00:19,0.000000781268,3.8927999999999994
2025-07-11 04:00:49,0.000000781268,3.8927999999999994
2025-07-11 04:01:19,0.000000790358,3.897823999999998
2025-07-11 04:01:49,0.000000790358,3.897823999999998
2025-07-11 04:02:19,0.000000781268,3.8927999999999994
2025-07-11 04:02:49,0.000000781268,3.8927999999999994
2025-07-11 04:03:19,0.000000790358,3.897823999999998
2025-07-11 04:03:49,0.000000781268,3.8927999999999994
2025-07-11 04:04:19,0.000000790358,3.897823999999998
2025-07-11 04:04:49,0.000000781268,3.8927999999999994
2025-07-11 04:05:19,0.000000781268,3.8927999999999994
2025-07-11 04:05:49,0.000000781268,3.8927999999999994
2025-07-11 04:06:19,0.000000790358,3.897823999999998
2025-07-11 04:06:49,0.000000781268,3.8927999999999994
2025-07-11 04:07:19,0.000000772282,3.887775999999999
2025-07-11 04:07:49,0.000000781268,3.8927999999999994
2025-07-11 04:08:19,0.000000781268,3.8927999999999994
2025-07-11 04:08:49,0.000000790358,3.897823999999998
2025-07-11 04:09:19,0.000000772282,3.887775999999999
2025-07-11 04:09:49,0.000000790358,3.897823999999998
2025-07-11 04:10:19,0.000000790358,3.897823999999998
2025-07-11 04:10:50,0.000000772282,3.887775999999999
2025-07-11 04:11:20,0.000000772282,3.887775999999999
2025-07-11 04:11:50,0.000000772282,3.887775999999999
2025-07-11 04:12:20,0.000000781268,3.8927999999999994
2025-07-11 04:12:50,0.000000781268,3.8927999999999994
2025-07-11 04:13:20,0.000000772282,3.887775999999999
2025-07-11 04:13:50,0.000000781268,3.8927999999999994
